AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
130291,20190328.0,1.0,Turnaround Fadeaway shot,2.0,43.0,119.0,1.0,1.0
130317,20190404.0,0.0,Driving Floating Bank Jump Shot,2.0,46.0,73.0,1.0,1.0
130320,20190404.0,0.0,Jump Shot,2.0,-161.0,29.0,1.0,1.0
130341,20190406.0,1.0,Jump Shot,2.0,-170.0,122.0,1.0,1.0
130356,20190407.0,0.0,Pullup Jump shot,2.0,-66.0,162.0,1.0,1.0
130360,20190407.0,0.0,Turnaround Fadeaway shot,2.0,-66.0,23.0,1.0,1.0
130369,20190410.0,1.0,Step Back Jump shot,2.0,5.0,159.0,1.0,1.0
130459,20181016.0,1.0,Pullup Jump shot,2.0,-8.0,231.0,1.0,1.0
130470,20181019.0,1.0,Jump Shot,2.0,150.0,148.0,1.0,1.0
130475,20181019.0,1.0,Step Back Jump shot,2.0,-158.0,13.0,1.0,1.0
130486,20181021.0,1.0,Turnaround Jump Shot,2.0,79.0,25.0,1.0,1.0
130498,20181022.0,1.0,Pullup Jump shot,2.0,-104.0,170.0,1.0,1.0
130510,20181024.0,1.0,Step Back Jump shot,2.0,89.0,169.0,1.0,1.0
130521,20181024.0,1.0,Step Back Jump shot,2.0,-108.0,136.0,1.0,1.0
130526,20181026.0,0.0,Turnaround Fadeaway shot,2.0,-101.0,37.0,1.0,1.0
130537,20181026.0,0.0,Jump Shot,2.0,179.0,110.0,1.0,1.0
130544,20181028.0,1.0,Jump Shot,2.0,61.0,168.0,1.0,1.0
130554,20181028.0,1.0,Pullup Jump shot,2.0,6.0,197.0,1.0,1.0
130576,20181029.0,0.0,Step Back Jump shot,2.0,150.0,40.0,1.0,1.0
130591,20181031.0,0.0,Pullup Jump shot,2.0,166.0,131.0,1.0,1.0
130593,20181031.0,1.0,Jump Shot,2.0,-127.0,180.0,1.0,1.0
130607,20181102.0,1.0,Pullup Jump shot,2.0,46.0,170.0,1.0,1.0
130629,20181105.0,0.0,Step Back Jump shot,2.0,136.0,28.0,1.0,1.0
130641,20181105.0,0.0,Jump Shot,2.0,168.0,11.0,1.0,1.0
130645,20181108.0,1.0,Step Back Jump shot,2.0,169.0,6.0,1.0,1.0
130651,20181108.0,1.0,Turnaround Jump Shot,2.0,-5.0,120.0,1.0,1.0
130654,20181108.0,1.0,Pullup Jump shot,2.0,117.0,33.0,1.0,1.0
130663,20181110.0,1.0,Pullup Jump shot,2.0,120.0,163.0,1.0,1.0
130671,20181110.0,1.0,Jump Shot,2.0,87.0,173.0,1.0,1.0
130677,20181112.0,1.0,Turnaround Jump Shot,2.0,127.0,174.0,1.0,1.0
130679,20181112.0,0.0,Turnaround Jump Shot,2.0,-136.0,95.0,1.0,1.0
130703,20181112.0,1.0,Step Back Jump shot,2.0,138.0,142.0,1.0,1.0
130715,20181113.0,0.0,Jump Shot,2.0,122.0,128.0,1.0,1.0
130719,20181113.0,0.0,Pullup Jump shot,2.0,145.0,145.0,1.0,1.0
130723,20181113.0,1.0,Fadeaway Jump Shot,2.0,137.0,129.0,1.0,1.0
130730,20181115.0,0.0,Pullup Jump shot,2.0,-185.0,88.0,1.0,1.0
130733,20181115.0,0.0,Pullup Jump shot,2.0,0.0,189.0,1.0,1.0
130745,20181117.0,0.0,Fadeaway Jump Shot,2.0,-41.0,85.0,1.0,1.0
130752,20181117.0,1.0,Step Back Jump shot,2.0,-154.0,111.0,1.0,1.0
130769,20181118.0,0.0,Jump Shot,2.0,85.0,122.0,1.0,1.0
130791,20181118.0,0.0,Fadeaway Jump Shot,2.0,0.0,100.0,1.0,1.0
130798,20181121.0,1.0,Turnaround Jump Shot,2.0,-172.0,62.0,1.0,1.0
130814,20181121.0,0.0,Jump Shot,2.0,-47.0,115.0,1.0,1.0
130818,20181123.0,1.0,Pullup Jump shot,2.0,72.0,157.0,1.0,1.0
130822,20181123.0,0.0,Pullup Jump shot,2.0,-38.0,227.0,1.0,1.0
130836,20181124.0,0.0,Jump Shot,2.0,-104.0,151.0,1.0,1.0
130845,20181124.0,0.0,Jump Shot,2.0,93.0,147.0,1.0,1.0
130857,20181124.0,0.0,Jump Shot,2.0,5.0,172.0,1.0,1.0
130867,20181126.0,0.0,Jump Shot,2.0,93.0,162.0,1.0,1.0
130871,20181126.0,0.0,Jump Shot,2.0,-54.0,118.0,1.0,1.0
130891,20181129.0,1.0,Pullup Jump shot,2.0,141.0,67.0,1.0,1.0
130900,20181129.0,0.0,Turnaround Fadeaway Bank Jump Shot,2.0,162.0,84.0,1.0,1.0
130911,20181201.0,1.0,Pullup Jump shot,2.0,103.0,148.0,1.0,1.0
130919,20181201.0,1.0,Step Back Jump shot,2.0,-6.0,184.0,1.0,1.0
130937,20181203.0,1.0,Jump Shot,2.0,122.0,125.0,1.0,1.0
130943,20181203.0,1.0,Fadeaway Jump Shot,2.0,105.0,4.0,1.0,1.0
130966,20181207.0,0.0,Pullup Jump shot,2.0,145.0,112.0,1.0,1.0
130992,20181210.0,0.0,Jump Shot,2.0,11.0,93.0,1.0,1.0
131003,20181212.0,0.0,Jump Shot,2.0,38.0,174.0,1.0,1.0
131012,20181212.0,0.0,Step Back Jump shot,2.0,64.0,113.0,1.0,1.0
131014,20181212.0,1.0,Step Back Jump shot,2.0,131.0,125.0,1.0,1.0
131023,20181214.0,1.0,Fadeaway Jump Shot,2.0,30.0,120.0,1.0,1.0
131045,20181217.0,0.0,Jump Shot,2.0,154.0,53.0,1.0,1.0
131048,20181217.0,1.0,Pullup Jump shot,2.0,90.0,139.0,1.0,1.0
131053,20181219.0,0.0,Fadeaway Jump Shot,2.0,-160.0,-29.0,1.0,1.0
131059,20181219.0,0.0,Driving Floating Jump Shot,2.0,91.0,33.0,1.0,1.0
131070,20181222.0,0.0,Jump Shot,2.0,-32.0,59.0,1.0,1.0
131072,20181222.0,1.0,Pullup Jump shot,2.0,0.0,189.0,1.0,1.0
131079,20181222.0,1.0,Driving Floating Jump Shot,2.0,61.0,113.0,1.0,1.0
131104,20181227.0,0.0,Step Back Jump shot,2.0,-118.0,25.0,1.0,1.0
131128,20181229.0,0.0,Driving Floating Jump Shot,2.0,18.0,6.0,1.0,1.0
131134,20181229.0,0.0,Jump Shot,2.0,192.0,33.0,1.0,1.0
131141,20181229.0,0.0,Jump Shot,2.0,82.0,164.0,1.0,1.0
131160,20190103.0,1.0,Pullup Jump shot,2.0,206.0,39.0,1.0,1.0
131173,20190103.0,0.0,Step Back Jump shot,2.0,-134.0,101.0,1.0,1.0
131197,20190108.0,0.0,Jump Shot,2.0,143.0,168.0,1.0,1.0
131208,20190108.0,1.0,Turnaround Fadeaway shot,2.0,127.0,21.0,1.0,1.0
131229,20190111.0,0.0,Step Back Jump shot,2.0,114.0,159.0,1.0,1.0
131231,20190111.0,0.0,Pullup Jump shot,2.0,171.0,45.0,1.0,1.0
131269,20190115.0,0.0,Pullup Jump shot,2.0,79.0,170.0,1.0,1.0
131293,20190118.0,1.0,Step Back Jump shot,2.0,-85.0,147.0,1.0,1.0
131309,20190121.0,0.0,Driving Floating Bank Jump Shot,2.0,-13.0,33.0,1.0,1.0
131350,20190126.0,0.0,Pullup Jump shot,2.0,102.0,182.0,1.0,1.0
131360,20190128.0,0.0,Turnaround Jump Shot,2.0,-111.0,38.0,1.0,1.0
131395,20190206.0,1.0,Turnaround Fadeaway shot,2.0,113.0,42.0,1.0,1.0
131409,20190208.0,0.0,Fadeaway Jump Shot,2.0,-61.0,10.0,1.0,1.0
131415,20190210.0,1.0,Jump Shot,2.0,-194.0,69.0,1.0,1.0
131421,20190210.0,1.0,Jump Shot,2.0,200.0,52.0,1.0,1.0
131433,20190210.0,1.0,Jump Shot,2.0,130.0,156.0,1.0,1.0
131445,20190212.0,0.0,Jump Shot,2.0,-2.0,168.0,1.0,1.0
131491,20190223.0,0.0,Pullup Jump shot,2.0,137.0,120.0,1.0,1.0
131499,20190225.0,0.0,Jump Shot,2.0,73.0,96.0,1.0,1.0
131514,20190225.0,1.0,Fadeaway Jump Shot,2.0,143.0,12.0,1.0,1.0
131522,20190227.0,1.0,Fadeaway Jump Shot,2.0,-79.0,138.0,1.0,1.0
131527,20190227.0,1.0,Pullup Jump shot,2.0,-94.0,136.0,1.0,1.0
131561,20190228.0,0.0,Turnaround Jump Shot,2.0,88.0,155.0,1.0,1.0
131571,20190308.0,0.0,Pullup Jump shot,2.0,67.0,165.0,1.0,1.0
131577,20190308.0,1.0,Jump Shot,2.0,139.0,17.0,1.0,1.0
131612,20190313.0,0.0,Jump Shot,2.0,218.0,49.0,1.0,1.0
131634,20190316.0,0.0,Pullup Jump shot,2.0,143.0,7.0,1.0,1.0
131646,20190316.0,0.0,Jump Shot,2.0,-119.0,159.0,1.0,1.0
131648,20190316.0,0.0,Step Back Jump shot,2.0,-4.0,164.0,1.0,1.0
131687,20190319.0,0.0,Step Back Jump shot,2.0,-31.0,135.0,1.0,1.0
131708,20190321.0,1.0,Pullup Jump shot,2.0,-106.0,132.0,1.0,1.0
131716,20190323.0,0.0,Jump Shot,2.0,-3.0,101.0,1.0,1.0
131722,20190324.0,0.0,Jump Shot,2.0,112.0,134.0,1.0,1.0
131727,20190324.0,1.0,Step Back Jump shot,2.0,-58.0,80.0,1.0,1.0
131736,20190324.0,1.0,Pullup Jump shot,2.0,95.0,166.0,1.0,1.0
131756,20190329.0,1.0,Step Back Jump shot,2.0,-2.0,143.0,1.0,1.0
131793,20190402.0,0.0,Jump Shot,2.0,157.0,118.0,1.0,1.0
131799,20190402.0,0.0,Jump Shot,2.0,103.0,198.0,1.0,1.0
131815,20190405.0,1.0,Turnaround Fadeaway shot,2.0,-65.0,106.0,1.0,1.0
131844,20190410.0,1.0,Jump Shot,2.0,-117.0,144.0,1.0,1.0
131855,20181030.0,1.0,Hook Shot,2.0,51.0,58.0,1.0,1.0
131860,20181101.0,1.0,Hook Shot,2.0,5.0,93.0,1.0,1.0
131867,20181107.0,0.0,Hook Shot,2.0,2.0,73.0,1.0,1.0
131881,20181204.0,1.0,Floating Jump shot,2.0,12.0,105.0,1.0,1.0
131890,20181207.0,1.0,Jump Shot,2.0,13.0,117.0,1.0,1.0
131896,20181210.0,0.0,Driving Hook Shot,2.0,38.0,87.0,1.0,1.0
131903,20181216.0,0.0,Floating Jump shot,2.0,27.0,49.0,1.0,1.0
131916,20181221.0,0.0,Hook Shot,2.0,7.0,120.0,1.0,1.0
131920,20181221.0,0.0,Hook Shot,2.0,-55.0,67.0,1.0,1.0
131942,20190107.0,0.0,Hook Shot,2.0,-18.0,79.0,1.0,1.0
131946,20190108.0,0.0,Driving Hook Shot,2.0,35.0,79.0,1.0,1.0
131948,20190108.0,0.0,Hook Shot,2.0,-12.0,21.0,1.0,1.0
131953,20190130.0,1.0,Hook Shot,2.0,59.0,28.0,1.0,1.0
131964,20190317.0,1.0,Floating Jump shot,2.0,-18.0,100.0,1.0,1.0
131970,20190324.0,0.0,Floating Jump shot,2.0,-3.0,65.0,1.0,1.0
131989,20190402.0,0.0,Hook Shot,2.0,4.0,64.0,1.0,1.0
131991,20190404.0,1.0,Turnaround Hook Shot,2.0,4.0,44.0,1.0,1.0
131994,20190404.0,0.0,Hook Shot,2.0,8.0,61.0,1.0,1.0
131996,20190404.0,0.0,Hook Shot,2.0,19.0,58.0,1.0,1.0
131998,20190405.0,1.0,Jump Shot,2.0,-2.0,109.0,1.0,1.0
132024,20181213.0,0.0,Step Back Jump shot,2.0,5.0,153.0,1.0,1.0
132035,20181215.0,1.0,Pullup Jump shot,2.0,103.0,101.0,1.0,1.0
132040,20181215.0,1.0,Driving Hook Shot,2.0,0.0,93.0,1.0,1.0
132045,20181215.0,1.0,Floating Jump shot,2.0,94.0,103.0,1.0,1.0
132052,20181217.0,0.0,Step Back Jump shot,2.0,105.0,11.0,1.0,1.0
132054,20181217.0,0.0,Turnaround Hook Shot,2.0,-3.0,29.0,1.0,1.0
132060,20181219.0,0.0,Step Back Jump shot,2.0,-65.0,151.0,1.0,1.0
132065,20181219.0,0.0,Pullup Jump shot,2.0,-63.0,180.0,1.0,1.0
132068,20181219.0,1.0,Driving Floating Jump Shot,2.0,77.0,117.0,1.0,1.0
132072,20181219.0,0.0,Pullup Jump shot,2.0,58.0,77.0,1.0,1.0
132078,20181221.0,0.0,Jump Shot,2.0,14.0,225.0,1.0,1.0
132084,20181221.0,0.0,Pullup Jump shot,2.0,-23.0,137.0,1.0,1.0
132097,20181223.0,1.0,Pullup Jump shot,2.0,179.0,129.0,1.0,1.0
132105,20181226.0,0.0,Pullup Jump shot,2.0,98.0,143.0,1.0,1.0
132111,20181226.0,1.0,Driving Floating Bank Jump Shot,2.0,0.0,58.0,1.0,1.0
132123,20181228.0,0.0,Driving Floating Jump Shot,2.0,5.0,67.0,1.0,1.0
132126,20181230.0,0.0,Pullup Jump shot,2.0,-7.0,162.0,1.0,1.0
132131,20181230.0,0.0,Running Jump Shot,2.0,29.0,36.0,1.0,1.0
132133,20181230.0,0.0,Driving Floating Jump Shot,2.0,18.0,82.0,1.0,1.0
132144,20190102.0,0.0,Pullup Jump shot,2.0,-8.0,165.0,1.0,1.0
132148,20190102.0,1.0,Pullup Jump shot,2.0,-85.0,148.0,1.0,1.0
132154,20190104.0,1.0,Step Back Jump shot,2.0,18.0,151.0,1.0,1.0
132165,20190106.0,0.0,Fadeaway Jump Shot,2.0,60.0,207.0,1.0,1.0
132173,20190106.0,1.0,Pullup Jump shot,2.0,58.0,104.0,1.0,1.0
132204,20190112.0,0.0,Pullup Jump shot,2.0,15.0,162.0,1.0,1.0
132213,20190115.0,0.0,Running Pull-Up Jump Shot,2.0,62.0,96.0,1.0,1.0
132215,20190115.0,0.0,Pullup Jump shot,2.0,-14.0,131.0,1.0,1.0
132235,20190119.0,0.0,Jump Shot,2.0,51.0,131.0,1.0,1.0
132248,20190123.0,0.0,Pullup Jump shot,2.0,143.0,161.0,1.0,1.0
132253,20190123.0,0.0,Pullup Jump shot,2.0,-53.0,166.0,1.0,1.0
132263,20190125.0,0.0,Driving Floating Jump Shot,2.0,-3.0,42.0,1.0,1.0
132273,20190127.0,1.0,Pullup Jump shot,2.0,92.0,4.0,1.0,1.0
132284,20190129.0,0.0,Step Back Jump shot,2.0,-22.0,184.0,1.0,1.0
132294,20190130.0,0.0,Step Back Jump shot,2.0,-65.0,142.0,1.0,1.0
132305,20190202.0,1.0,Jump Shot,2.0,-96.0,58.0,1.0,1.0
132329,20190208.0,1.0,Hook Shot,2.0,-16.0,76.0,1.0,1.0
132357,20190222.0,0.0,Pullup Jump shot,2.0,-113.0,111.0,1.0,1.0
132369,20190223.0,0.0,Jump Shot,2.0,29.0,59.0,1.0,1.0
132386,20190301.0,0.0,Pullup Jump shot,2.0,100.0,117.0,1.0,1.0
132393,20190303.0,1.0,Jump Shot,2.0,101.0,47.0,1.0,1.0
132400,20190303.0,0.0,Jump Shot,2.0,123.0,123.0,1.0,1.0
132420,20190308.0,0.0,Step Back Jump shot,2.0,-2.0,112.0,1.0,1.0
132427,20190310.0,0.0,Turnaround Jump Shot,2.0,53.0,125.0,1.0,1.0
132437,20190312.0,0.0,Jump Shot,2.0,114.0,143.0,1.0,1.0
132477,20190318.0,1.0,Driving Floating Jump Shot,2.0,6.0,75.0,1.0,1.0
132484,20190320.0,0.0,Step Back Jump shot,2.0,66.0,158.0,1.0,1.0
132497,20190320.0,1.0,Turnaround Hook Shot,2.0,0.0,84.0,1.0,1.0
132515,20181017.0,0.0,Jump Shot,2.0,-58.0,179.0,1.0,1.0
132596,20181119.0,0.0,Pullup Jump shot,2.0,24.0,163.0,1.0,1.0
132605,20181123.0,0.0,Driving Floating Bank Jump Shot,2.0,26.0,25.0,1.0,1.0
132611,20181123.0,0.0,Floating Jump shot,2.0,13.0,33.0,1.0,1.0
132628,20181130.0,0.0,Jump Bank Shot,2.0,14.0,13.0,1.0,1.0
132680,20181217.0,0.0,Jump Shot,2.0,8.0,99.0,1.0,1.0
132683,20181217.0,1.0,Hook Shot,2.0,-9.0,64.0,1.0,1.0
132691,20181219.0,1.0,Floating Jump shot,2.0,-1.0,121.0,1.0,1.0
132696,20181221.0,1.0,Hook Shot,2.0,-19.0,11.0,1.0,1.0
132700,20181221.0,0.0,Fadeaway Jump Shot,2.0,17.0,85.0,1.0,1.0
132718,20181231.0,0.0,Driving Floating Bank Jump Shot,2.0,9.0,74.0,1.0,1.0
132725,20181231.0,1.0,Fadeaway Jump Shot,2.0,-54.0,21.0,1.0,1.0
132731,20190102.0,1.0,Pullup Jump shot,2.0,87.0,152.0,1.0,1.0
132733,20190102.0,1.0,Driving Floating Bank Jump Shot,2.0,-58.0,29.0,1.0,1.0
132753,20190105.0,1.0,Driving Floating Bank Jump Shot,2.0,-16.0,52.0,1.0,1.0
132773,20190128.0,0.0,Hook Shot,2.0,-68.0,16.0,1.0,1.0
132781,20190130.0,1.0,Pullup Jump shot,2.0,-83.0,164.0,1.0,1.0
132881,20181204.0,1.0,Pullup Jump shot,2.0,-95.0,201.0,1.0,1.0
132900,20181210.0,1.0,Pullup Jump shot,2.0,123.0,21.0,1.0,1.0
132904,20181212.0,0.0,Jump Shot,2.0,85.0,222.0,1.0,1.0
132941,20181221.0,1.0,Fadeaway Jump Shot,2.0,-189.0,-2.0,1.0,1.0
132945,20181222.0,1.0,Pullup Jump shot,2.0,-126.0,193.0,1.0,1.0
132954,20181227.0,1.0,Jump Bank Shot,2.0,-27.0,13.0,1.0,1.0
132984,20190105.0,1.0,Pullup Jump shot,2.0,123.0,118.0,1.0,1.0
133007,20190109.0,0.0,Floating Jump shot,2.0,-44.0,140.0,1.0,1.0
133026,20190112.0,1.0,Pullup Jump shot,2.0,-136.0,132.0,1.0,1.0
133048,20190116.0,0.0,Jump Shot,2.0,124.0,142.0,1.0,1.0
133056,20190121.0,1.0,Pullup Jump shot,2.0,153.0,146.0,1.0,1.0
133082,20190127.0,0.0,Jump Shot,2.0,14.0,234.0,1.0,1.0
133102,20190201.0,0.0,Floating Jump shot,2.0,25.0,120.0,1.0,1.0
133148,20190228.0,0.0,Pullup Jump shot,2.0,-92.0,206.0,1.0,1.0
133158,20190304.0,1.0,Jump Shot,2.0,-71.0,158.0,1.0,1.0
133169,20190304.0,0.0,Floating Jump shot,2.0,47.0,74.0,1.0,1.0
133174,20190306.0,0.0,Pullup Jump shot,2.0,70.0,168.0,1.0,1.0
133338,20181025.0,0.0,Turnaround Jump Shot,2.0,89.0,22.0,1.0,1.0
133393,20181031.0,0.0,Floating Jump shot,2.0,-14.0,92.0,1.0,1.0
133418,20181104.0,1.0,Turnaround Fadeaway shot,2.0,-77.0,33.0,1.0,1.0
133497,20181118.0,1.0,Fadeaway Jump Shot,2.0,14.0,132.0,1.0,1.0
133514,20181123.0,0.0,Pullup Jump shot,2.0,84.0,69.0,1.0,1.0
133530,20181125.0,0.0,Turnaround Fadeaway Bank Jump Shot,2.0,14.0,46.0,1.0,1.0
133548,20181127.0,1.0,Driving Floating Jump Shot,2.0,19.0,68.0,1.0,1.0
133612,20181207.0,1.0,Driving Floating Jump Shot,2.0,122.0,37.0,1.0,1.0
133623,20181207.0,0.0,Driving Floating Bank Jump Shot,2.0,-93.0,69.0,1.0,1.0
133647,20181210.0,1.0,Driving Floating Jump Shot,2.0,29.0,40.0,1.0,1.0
133653,20181210.0,0.0,Turnaround Hook Shot,2.0,32.0,71.0,1.0,1.0
133710,20181218.0,0.0,Driving Floating Bank Jump Shot,2.0,74.0,56.0,1.0,1.0
133712,20181218.0,0.0,Driving Floating Jump Shot,2.0,-74.0,14.0,1.0,1.0
133719,20181218.0,1.0,Driving Floating Bank Jump Shot,2.0,40.0,21.0,1.0,1.0
133732,20181221.0,0.0,Hook Shot,2.0,28.0,21.0,1.0,1.0
133763,20181225.0,0.0,Jump Shot,2.0,-6.0,107.0,1.0,1.0
133772,20181227.0,0.0,Driving Floating Bank Jump Shot,2.0,48.0,12.0,1.0,1.0
133783,20181227.0,0.0,Floating Jump shot,2.0,-10.0,57.0,1.0,1.0
133803,20181228.0,0.0,Floating Jump shot,2.0,-9.0,90.0,1.0,1.0
133843,20190107.0,0.0,Turnaround Hook Shot,2.0,-25.0,64.0,1.0,1.0
133862,20190109.0,0.0,Pullup Jump shot,2.0,133.0,148.0,1.0,1.0
133868,20190109.0,0.0,Floating Jump shot,2.0,-20.0,104.0,1.0,1.0
133909,20190113.0,1.0,Floating Jump shot,2.0,7.0,25.0,1.0,1.0
133928,20190115.0,1.0,Driving Floating Bank Jump Shot,2.0,43.0,24.0,1.0,1.0
133957,20190119.0,1.0,Driving Floating Jump Shot,2.0,27.0,11.0,1.0,1.0
133966,20190119.0,1.0,Turnaround Fadeaway Bank Jump Shot,2.0,-101.0,50.0,1.0,1.0
133980,20190121.0,1.0,Floating Jump shot,2.0,20.0,117.0,1.0,1.0
133994,20190124.0,1.0,Driving Hook Shot,2.0,36.0,17.0,1.0,1.0
134022,20190205.0,0.0,Jump Shot,2.0,67.0,199.0,1.0,1.0
134070,20190210.0,1.0,Driving Bank Hook Shot,2.0,35.0,17.0,1.0,1.0
134133,20190225.0,1.0,Turnaround Fadeaway shot,2.0,-166.0,53.0,1.0,1.0
134139,20190227.0,1.0,Step Back Jump shot,2.0,-37.0,164.0,1.0,1.0
134144,20190227.0,1.0,Turnaround Hook Shot,2.0,16.0,45.0,1.0,1.0
134185,20190304.0,1.0,Pullup Jump shot,2.0,55.0,131.0,1.0,1.0
134198,20190312.0,0.0,Hook Shot,2.0,8.0,44.0,1.0,1.0
134239,20190317.0,1.0,Jump Shot,2.0,-4.0,64.0,1.0,1.0
134244,20190317.0,0.0,Turnaround Jump Shot,2.0,86.0,6.0,1.0,1.0
134332,20190327.0,0.0,Driving Floating Bank Jump Shot,2.0,-32.0,24.0,1.0,1.0
134340,20190327.0,1.0,Fadeaway Jump Shot,2.0,113.0,-4.0,1.0,1.0
134347,20190329.0,1.0,Step Back Jump shot,2.0,201.0,52.0,1.0,1.0
134366,20181017.0,0.0,Driving Floating Jump Shot,2.0,-18.0,20.0,1.0,1.0
134377,20181020.0,1.0,Fadeaway Jump Shot,2.0,158.0,19.0,1.0,1.0
134422,20181026.0,1.0,Pullup Jump shot,2.0,74.0,192.0,1.0,1.0
134505,20181107.0,1.0,Driving Floating Jump Shot,2.0,20.0,115.0,1.0,1.0
134526,20181114.0,0.0,Step Back Jump shot,2.0,-117.0,102.0,1.0,1.0
134669,20181212.0,0.0,Jump Shot,2.0,-103.0,88.0,1.0,1.0
134676,20181212.0,0.0,Jump Shot,2.0,-17.0,184.0,1.0,1.0
134705,20190106.0,0.0,Turnaround Jump Shot,2.0,-147.0,105.0,1.0,1.0
134768,20190119.0,0.0,Jump Shot,2.0,205.0,-3.0,1.0,1.0
134800,20190123.0,0.0,Pullup Jump shot,2.0,200.0,57.0,1.0,1.0
135104,20181020.0,1.0,Jump Shot,2.0,57.0,169.0,1.0,1.0
135109,20181020.0,1.0,Jump Shot,2.0,8.0,199.0,1.0,1.0
135113,20181022.0,0.0,Jump Shot,2.0,9.0,148.0,1.0,1.0
135128,20181207.0,1.0,Floating Jump shot,2.0,-42.0,108.0,1.0,1.0
135141,20190106.0,1.0,Jump Shot,2.0,76.0,188.0,1.0,1.0
135155,20190109.0,0.0,Driving Bank Hook Shot,2.0,65.0,36.0,1.0,1.0
135157,20190109.0,1.0,Jump Shot,2.0,-103.0,160.0,1.0,1.0
135175,20190207.0,0.0,Jump Shot,2.0,60.0,172.0,1.0,1.0
135180,20190222.0,0.0,Jump Shot,2.0,-103.0,151.0,1.0,1.0
135193,20190228.0,1.0,Jump Shot,2.0,-82.0,150.0,1.0,1.0
135199,20190302.0,1.0,Jump Shot,2.0,8.0,201.0,1.0,1.0
135205,20190307.0,1.0,Driving Hook Shot,2.0,61.0,69.0,1.0,1.0
135212,20190310.0,0.0,Jump Shot,2.0,-47.0,5.0,1.0,1.0
135227,20190410.0,0.0,Jump Shot,2.0,142.0,92.0,1.0,1.0
135230,20190410.0,0.0,Jump Shot,2.0,-4.0,129.0,1.0,1.0
135249,20181019.0,0.0,Pullup Jump shot,2.0,-14.0,148.0,1.0,1.0
135259,20181019.0,1.0,Turnaround Fadeaway shot,2.0,141.0,88.0,1.0,1.0
135296,20181022.0,1.0,Driving Floating Jump Shot,2.0,23.0,30.0,1.0,1.0
135334,20181030.0,0.0,Turnaround Fadeaway shot,2.0,-85.0,163.0,1.0,1.0
135353,20181101.0,0.0,Step Back Jump shot,2.0,81.0,142.0,1.0,1.0
135357,20181103.0,1.0,Floating Jump shot,2.0,108.0,44.0,1.0,1.0
135371,20181105.0,1.0,Turnaround Fadeaway shot,2.0,31.0,127.0,1.0,1.0
135382,20181105.0,1.0,Floating Jump shot,2.0,-6.0,25.0,1.0,1.0
135418,20181111.0,0.0,Jump Shot,2.0,211.0,85.0,1.0,1.0
135439,20181114.0,1.0,Jump Shot,2.0,132.0,134.0,1.0,1.0
135450,20181116.0,1.0,Pullup Jump shot,2.0,57.0,122.0,1.0,1.0
135461,20181116.0,1.0,Turnaround Fadeaway shot,2.0,117.0,94.0,1.0,1.0
135473,20181117.0,0.0,Pullup Jump shot,2.0,94.0,172.0,1.0,1.0
135496,20181119.0,1.0,Driving Floating Jump Shot,2.0,95.0,67.0,1.0,1.0
135507,20181119.0,0.0,Fadeaway Jump Shot,2.0,-5.0,80.0,1.0,1.0
135520,20181121.0,0.0,Jump Shot,2.0,106.0,62.0,1.0,1.0
135526,20181121.0,0.0,Pullup Jump shot,2.0,93.0,190.0,1.0,1.0
135556,20181124.0,0.0,Driving Floating Jump Shot,2.0,-101.0,10.0,1.0,1.0
135559,20181124.0,1.0,Jump Shot,2.0,36.0,193.0,1.0,1.0
135567,20181124.0,0.0,Turnaround Fadeaway shot,2.0,38.0,113.0,1.0,1.0
135586,20181126.0,0.0,Step Back Jump shot,2.0,134.0,79.0,1.0,1.0
135592,20181126.0,1.0,Fadeaway Jump Shot,2.0,131.0,0.0,1.0,1.0
135597,20181130.0,0.0,Driving Floating Jump Shot,2.0,40.0,46.0,1.0,1.0
135626,20181206.0,1.0,Pullup Jump shot,2.0,-127.0,163.0,1.0,1.0
135638,20181208.0,1.0,Turnaround Fadeaway shot,2.0,72.0,15.0,1.0,1.0
135658,20181212.0,1.0,Floating Jump shot,2.0,25.0,8.0,1.0,1.0
135673,20181212.0,0.0,Pullup Jump shot,2.0,-120.0,131.0,1.0,1.0
135699,20181215.0,1.0,Fadeaway Jump Shot,2.0,119.0,69.0,1.0,1.0
135719,20181219.0,1.0,Turnaround Fadeaway Bank Jump Shot,2.0,71.0,22.0,1.0,1.0
135741,20181221.0,1.0,Turnaround Jump Shot,2.0,-119.0,122.0,1.0,1.0
135761,20181223.0,0.0,Fadeaway Jump Shot,2.0,-93.0,76.0,1.0,1.0
135776,20181225.0,1.0,Turnaround Fadeaway shot,2.0,95.0,2.0,1.0,1.0
135780,20181225.0,1.0,Driving Floating Jump Shot,2.0,25.0,70.0,1.0,1.0
135791,20181225.0,0.0,Driving Hook Shot,2.0,-27.0,5.0,1.0,1.0
135796,20181225.0,0.0,Fadeaway Jump Shot,2.0,-19.0,88.0,1.0,1.0
135805,20181227.0,0.0,Turnaround Fadeaway shot,2.0,101.0,39.0,1.0,1.0
135821,20181229.0,0.0,Fadeaway Jump Shot,2.0,92.0,43.0,1.0,1.0
135835,20181231.0,1.0,Step Back Jump shot,2.0,-48.0,153.0,1.0,1.0
135849,20190107.0,1.0,Fadeaway Jump Shot,2.0,147.0,-8.0,1.0,1.0
135860,20190109.0,0.0,Jump Shot,2.0,190.0,-26.0,1.0,1.0
